frame,hand_index,landmark_index,x,y,z
22,1,13,0.5581042766571045,0.6334229707717896,-0.0450250618159771
22,1,14,0.5224460363388062,0.6020979285240173,-0.055673256516456604
22,1,15,0.5004637241363525,0.5803431272506714,-0.058134060353040695
22,1,16,0.4852820038795471,0.5639324188232422,-0.059881433844566345
22,1,17,0.5467370748519897,0.6473175883293152,-0.042802244424819946
22,1,18,0.5212562680244446,0.6224332451820374,-0.04879970848560333
22,1,19,0.5065702795982361,0.6060263514518738,-0.050387077033519745
22,1,20,0.4954999089241028,0.5921837091445923,-0.052403971552848816
23,0,0,0.384279727935791,0.5423794984817505,1.1609362360331943e-09
23,0,1,0.40868255496025085,0.514295220375061,-0.006598945707082748
23,0,2,0.4386484920978546,0.4988504946231842,-0.010736404918134212
23,0,3,0.46226397156715393,0.485535591840744,-0.013908290304243565
23,0,4,0.4816139042377472,0.4684531092643738,-0.01790599152445793
23,0,5,0.47291481494903564,0.5211701989173889,-0.013093377463519573
23,0,6,0.5099320411682129,0.5281082391738892,-0.018027717247605324
23,0,7,0.5344208478927612,0.5353401303291321,-0.02403082512319088
23,0,8,0.5536810755729675,0.542359471321106,-0.02868766337633133
23,0,9,0.47468146681785583,0.5402202606201172,-0.011771151795983315
23,0,10,0.5094475746154785,0.5529800653457642,-0.01501910574734211
23,0,11,0.5342932939529419,0.5630075335502625,-0.020526330918073654
23,0,12,0.5535055994987488,0.5709635019302368,-0.025794943794608116
23,0,13,0.47171926498413086,0.55923992395401,-0.009881584905087948
23,0,14,0.5033606290817261,0.5702336430549622,-0.01021190732717514
23,0,15,0.5255981087684631,0.5812978148460388,-0.012989329174160957
23,0,16,0.5409234166145325,0.5899970531463623,-0.016574714332818985
23,0,17,0.4665188193321228,0.5773627758026123,-0.009312622249126434
23,0,18,0.4896814227104187,0.5870234370231628,-0.008722804486751556
23,0,19,0.5071243047714233,0.5955454111099243,-0.010046976618468761
23,0,20,0.5213881134986877,0.6033994555473328,-0.012349857948720455
23,1,0,0.6123790740966797,0.6707528829574585,3.806916559767615e-09
23,1,1,0.6251474022865295,0.636359691619873,-0.00526604475453496
23,1,2,0.6301735639572144,0.6004576683044434,-0.01661202684044838
23,1,3,0.6392196416854858,0.5746495127677917,-0.026086684316396713
23,1,4,0.6547810435295105,0.5617668628692627,-0.03578607365489006
23,1,5,0.5994008183479309,0.6017626523971558,-0.042214978486299515
23,1,6,0.5650539398193359,0.5746243000030518,-0.05539272725582123
23,1,7,0.5437062382698059,0.5592104196548462,-0.060649238526821136
23,1,8,0.5260088443756104,0.5491220355033875,-0.0638151541352272
23,1,9,0.5780511498451233,0.6188623309135437,-0.04361565411090851
23,1,10,0.5398459434509277,0.5856966972351074,-0.05592875927686691
23,1,11,0.5167268514633179,0.5654120445251465,-0.058109577745199203
23,1,12,0.5003138780593872,0.5510496497154236,-0.060471974313259125
23,1,13,0.5603384375572205,0.6352347135543823,-0.0423380546271801
23,1,14,0.5275957584381104,0.6040791869163513,-0.049005139619112015
23,1,15,0.5099919438362122,0.5857187509536743,-0.047692786902189255
23,1,16,0.498786062002182,0.5724657773971558,-0.047541115432977676
23,1,17,0.5475505590438843,0.6483697891235352,-0.041269294917583466
23,1,18,0.5233420729637146,0.6228396892547607,-0.04436018317937851
23,1,19,0.511204719543457,0.6070627570152283,-0.0433812290430069
23,1,20,0.5024476051330566,0.5942670106887817,-0.043838195502758026
24,0,0,0.4066815972328186,0.5425536036491394,-6.043562178481565e-11
24,0,1,0.4225156307220459,0.5028235912322998,-0.0010669900802895427
24,0,2,0.44799190759658813,0.47500932216644287,-0.006080482620745897
24,0,3,0.46330589056015015,0.4525660276412964,-0.011899447068572044
24,0,4,0.4650695323944092,0.4292297065258026,-0.018414566293358803
24,0,5,0.4880712926387787,0.4886798858642578,-0.01581387408077717
24,0,6,0.5266013145446777,0.48149484395980835,-0.024641092866659164
24,0,7,0.5515991449356079,0.4779689610004425,-0.030739037320017815
24,0,8,0.572842001914978,0.4756622016429901,-0.035133641213178635
24,0,9,0.4915682077407837,0.5107492208480835,-0.02017776109278202
24,0,10,0.5297431945800781,0.5083211660385132,-0.02674640156328678
24,0,11,0.5552202463150024,0.5076068043708801,-0.030068205669522285
24,0,12,0.5770917534828186,0.5080229043960571,-0.03357163444161415
24,0,13,0.4885514974594116,0.5328493118286133,-0.023548146709799767
24,0,14,0.5217991471290588,0.5331189632415771,-0.026319095864892006
24,0,15,0.5453148484230042,0.5324469804763794,-0.026427878066897392
24,0,16,0.5654373168945312,0.5317145586013794,-0.02777957357466221
24,0,17,0.48146864771842957,0.5538129210472107,-0.02798685058951378
24,0,18,0.5061929225921631,0.5588181018829346,-0.0275485347956419
24,0,19,0.5229207277297974,0.5611786246299744,-0.02605780027806759
24,0,20,0.5386900305747986,0.5625937581062317,-0.02623327635228634
24,1,0,0.6080232858657837,0.6784664988517761,3.928401604014198e-09
24,1,1,0.6222044825553894,0.6432613134384155,-0.004921085201203823
24,1,2,0.6287160515785217,0.6060713529586792,-0.016381802037358284
24,1,3,0.6375060081481934,0.5796512961387634,-0.026074353605508804
24,1,4,0.6530435681343079,0.5675381422042847,-0.03605049103498459
24,1,5,0.5988664031028748,0.609035074710846,-0.043045610189437866
24,1,6,0.5655494332313538,0.5776252746582031,-0.057158201932907104
24,1,7,0.5449779033660889,0.5606387257575989,-0.062179747968912125
24,1,8,0.5276241898536682,0.5489873290061951,-0.06504553556442261
24,1,9,0.5764839053153992,0.6260287165641785,-0.04544191062450409
24,1,10,0.5383045077323914,0.5894268155097961,-0.059046436101198196
24,1,11,0.515811026096344,0.567162036895752,-0.06119629368185997
24,1,12,0.49942195415496826,0.5511349439620972,-0.06327822059392929
24,1,13,0.5577589869499207,0.6417789459228516,-0.045287348330020905
24,1,14,0.5240410566329956,0.6054198145866394,-0.05454034358263016
24,1,15,0.5053004622459412,0.58262699842453,-0.05449659377336502
24,1,16,0.4931487739086151,0.5651759505271912,-0.05468755215406418
24,1,17,0.5437378287315369,0.6542229652404785,-0.0450427271425724
24,1,18,0.518684446811676,0.6245086789131165,-0.05024360120296478
24,1,19,0.5053358674049377,0.6063728332519531,-0.05029827728867531
24,1,20,0.49593842029571533,0.5910522937774658,-0.05135944485664368
25,0,0,0.43647679686546326,0.5468025803565979,1.1457259585512247e-09
25,0,1,0.4322311282157898,0.5006498694419861,0.011703244410455227
25,0,2,0.4445981979370117,0.4657028317451477,0.019424475729465485
25,0,3,0.4511050581932068,0.44064998626708984,0.02593204379081726
25,0,4,0.4445303976535797,0.4200345575809479,0.032986026257276535
25,0,5,0.4954819679260254,0.4690523147583008,0.014060163870453835
25,0,6,0.5311691164970398,0.45112234354019165,0.021251831203699112
25,0,7,0.5514967441558838,0.44236937165260315,0.027275076135993004
25,0,8,0.5680413246154785,0.4372110366821289,0.03187263011932373
25,0,9,0.5095728635787964,0.4913225769996643,0.013048797845840454
25,0,10,0.5459860563278198,0.4748207926750183,0.022329406812787056
25,0,11,0.5665102601051331,0.4663102328777313,0.03058057837188244
25,0,12,0.5824288725852966,0.4611077308654785,0.0365426279604435
25,0,13,0.5168237686157227,0.5128077864646912,0.013543011620640755
25,0,14,0.5495154857635498,0.4974798858165741,0.023115083575248718
25,0,15,0.5671558380126953,0.4872570335865021,0.03225679695606232
25,0,16,0.5795632004737854,0.47896140813827515,0.03887326642870903
25,0,17,0.5190488696098328,0.5315276384353638,0.01390583161264658
25,0,18,0.5444397926330566,0.5182471871376038,0.024076467379927635
25,0,19,0.556452214717865,0.5100603699684143,0.03208186477422714
25,0,20,0.5651596784591675,0.502872884273529,0.03809189051389694
25,1,0,0.601660430431366,0.6829847097396851,3.927620007004862e-09
25,1,1,0.6173818111419678,0.6484451293945312,-0.007513504941016436
25,1,2,0.6253864765167236,0.6123772859573364,-0.01994996704161167
25,1,3,0.6337882280349731,0.586875855922699,-0.029878556728363037
25,1,4,0.6468223333358765,0.5760355591773987,-0.03976292535662651
25,1,5,0.5958972573280334,0.6162728071212769,-0.04692550376057625
25,1,6,0.5633538961410522,0.5842689275741577,-0.061617277562618256
25,1,7,0.5432214736938477,0.5662585496902466,-0.06686249375343323
25,1,8,0.526010274887085,0.553234875202179,-0.06971623003482819
25,1,9,0.5717178583145142,0.6321621537208557,-0.047424741089344025
25,1,10,0.5340521931648254,0.5946584939956665,-0.061442967504262924
25,1,11,0.5126093029975891,0.5711715817451477,-0.06341587752103806
25,1,12,0.4973382353782654,0.5539432764053345,-0.06533904373645782
25,1,13,0.5514751672744751,0.6462505459785461,-0.04532386362552643
25,1,14,0.517957329750061,0.6096102595329285,-0.054140761494636536
25,1,15,0.5007616877555847,0.5866878628730774,-0.05325097590684891
25,1,16,0.49074551463127136,0.5692156553268433,-0.05289395526051521
25,1,17,0.5366441011428833,0.6566208600997925,-0.04337216168642044
25,1,18,0.5121419429779053,0.6260036826133728,-0.047687843441963196
25,1,19,0.5003722310066223,0.6069144606590271,-0.047043778002262115
25,1,20,0.49316850304603577,0.5908174514770508,-0.0476079136133194
26,0,0,0.4518090486526489,0.5456939339637756,3.217739186212043e-09
26,0,1,0.4392366409301758,0.5051360726356506,0.0012808069586753845
26,0,2,0.44203275442123413,0.4684096872806549,0.0010696254903450608
26,0,3,0.44357627630233765,0.4409036338329315,0.0010095759062096477
26,0,4,0.4339045286178589,0.4240099787712097,0.0010210875188931823
26,0,5,0.4885428845882416,0.46157482266426086,-0.007470043376088142
26,0,6,0.5202398300170898,0.43323877453804016,-0.008227803744375706
26,0,7,0.5391458868980408,0.417934775352478,-0.006489358376711607
26,0,8,0.5558037757873535,0.407348096370697,-0.0047066109254956245
26,0,9,0.5079662203788757,0.47927024960517883,-0.007450624834746122
26,0,10,0.5400385856628418,0.4483533203601837,-0.0060778167098760605
26,0,11,0.557845950126648,0.43197476863861084,-0.0010684054577723145
26,0,12,0.5729724168777466,0.420758992433548,0.0023517906665802
26,0,13,0.521746814250946,0.49826544523239136,-0.006164100021123886
26,0,14,0.550069272518158,0.46767130494117737,-0.003944469150155783
26,0,15,0.56156986951828,0.45216289162635803,0.002368384739384055
26,0,16,0.5688349008560181,0.44230926036834717,0.007141031790524721
26,0,17,0.5302714109420776,0.5166614651679993,-0.005641595460474491
26,0,18,0.5506654977798462,0.4909746050834656,-0.0008415949996560812
26,0,19,0.5539109110832214,0.4791109263896942,0.005242626648396254
26,0,20,0.553490400314331,0.4717850089073181,0.009786727838218212
26,1,0,0.5953167676925659,0.6880841255187988,4.287852739537357e-09
26,1,1,0.6107434034347534,0.6543537974357605,-0.007732331287115812
26,1,2,0.6195957660675049,0.6191391944885254,-0.02097739465534687
26,1,3,0.6292635202407837,0.5935301780700684,-0.03167449310421944
26,1,4,0.6432938575744629,0.5817654132843018,-0.04226057976484299
26,1,5,0.590682327747345,0.6220401525497437,-0.04785696417093277
26,1,6,0.558874249458313,0.589747965335846,-0.06282871961593628
26,1,7,0.539392352104187,0.5712428689002991,-0.06829772144556046
26,1,8,0.5225789546966553,0.5580838322639465,-0.07129890471696854
26,1,9,0.5665373802185059,0.6372989416122437,-0.04831444472074509
26,1,10,0.5296983122825623,0.5990109443664551,-0.06270839273929596
26,1,11,0.5083731412887573,0.5749896764755249,-0.06487129628658295
26,1,12,0.49280229210853577,0.5575481057167053,-0.06687796860933304
26,1,13,0.5460275411605835,0.6507375240325928,-0.04610482603311539
26,1,14,0.5139172673225403,0.6129757165908813,-0.054779767990112305
26,1,15,0.49757179617881775,0.58976811170578,-0.053572215139865875
26,1,16,0.4878275990486145,0.57264643907547,-0.05304814875125885
26,1,17,0.530722975730896,0.6605250835418701,-0.04405130073428154
26,1,18,0.5075149536132812,0.6288405060768127,-0.0480334646999836
26,1,19,0.4961789846420288,0.6097745895385742,-0.04705123230814934
26,1,20,0.4889008104801178,0.5940577983856201,-0.04743930324912071
27,0,0,0.4633661210536957,0.548812747001648,2.96880631189822e-09
27,0,1,0.44451621174812317,0.5135096907615662,-0.0031514600850641727
27,0,2,0.4396320581436157,0.47686314582824707,-0.005824625957757235
27,0,3,0.4347837567329407,0.4484274089336395,-0.007744687609374523
27,0,4,0.42280352115631104,0.43255648016929626,-0.009862519800662994
27,0,5,0.48443493247032166,0.4614745080471039,-0.012692003510892391
27,0,6,0.5095279812812805,0.42892658710479736,-0.01579481177031994
27,0,7,0.5265929102897644,0.4109632074832916,-0.016457783058285713
27,0,8,0.541466474533081,0.3975609242916107,-0.01634490303695202
27,0,9,0.5059463977813721,0.4739159047603607,-0.01146169938147068
27,0,10,0.531909704208374,0.4378328323364258,-0.011685479432344437
27,0,11,0.5474774241447449,0.4183609187602997,-0.009876271709799767
27,0,12,0.5601411461830139,0.4036877453327179,-0.009307803586125374
27,0,13,0.5232598781585693,0.48864099383354187,-0.009216755628585815
27,0,14,0.5444350242614746,0.45307132601737976,-0.007866215892136097
27,0,15,0.5567256212234497,0.43439918756484985,-0.005737125873565674
27,0,16,0.5647860169410706,0.4215563237667084,-0.004648247733712196
27,0,17,0.5357388854026794,0.5038486123085022,-0.008065668866038322
27,0,18,0.5494375228881836,0.47435253858566284,-0.0048591457307338715
27,0,19,0.5543844699859619,0.4585303068161011,-0.0023725624196231365
27,0,20,0.5569491982460022,0.4468497335910797,-0.0010153891053050756
27,1,0,0.5849958658218384,0.6896601915359497,3.7722962531461235e-09
27,1,1,0.6023944020271301,0.6581413745880127,-0.012175503186881542
27,1,2,0.6116568446159363,0.6243350505828857,-0.02789420820772648
27,1,3,0.6219070553779602,0.6000819802284241,-0.04012872278690338
27,1,4,0.6370491981506348,0.5892454385757446,-0.05241326615214348
27,1,5,0.5827423930168152,0.6273954510688782,-0.05636907368898392
27,1,6,0.5512645244598389,0.5962731242179871,-0.07407327741384506
27,1,7,0.5322521924972534,0.5769179463386536,-0.08132081478834152
27,1,8,0.515739381313324,0.5627254247665405,-0.08534838259220123
27,1,9,0.5570850968360901,0.6415782570838928,-0.055051106959581375
27,1,10,0.5213187336921692,0.60383540391922,-0.07218693941831589
27,1,11,0.5015454292297363,0.5793062448501587,-0.07578300684690475
27,1,12,0.48781904578208923,0.5610758662223816,-0.07874754071235657
27,1,13,0.5359527468681335,0.6535723805427551,-0.05105920135974884
27,1,14,0.5050690770149231,0.616329550743103,-0.06193070113658905
27,1,15,0.4903528690338135,0.5923702120780945,-0.06216033548116684
27,1,16,0.4827773869037628,0.5747188925743103,-0.062489911913871765
27,1,17,0.520959734916687,0.6616068482398987,-0.04747874289751053
27,1,18,0.4995596408843994,0.6297313570976257,-0.05289606750011444
27,1,19,0.4894280731678009,0.6099683046340942,-0.0530746728181839
27,1,20,0.4838956594467163,0.5939038991928101,-0.05431303754448891
28,0,0,0.4857119023799896,0.5765866637229919,3.888436239662951e-09
28,0,1,0.46322041749954224,0.544437050819397,-0.011477204971015453
28,0,2,0.45090171694755554,0.5065538287162781,-0.020669886842370033
28,0,3,0.4387843608856201,0.4788927137851715,-0.028515879064798355
28,0,4,0.4222862124443054,0.46572792530059814,-0.037314530462026596
28,0,5,0.4872552752494812,0.49598753452301025,-0.030631976202130318
28,0,6,0.506989598274231,0.45920950174331665,-0.04394020140171051
28,0,7,0.5202738046646118,0.43742498755455017,-0.05132778733968735
28,0,8,0.5318224430084229,0.4197431802749634,-0.05586988478899002
28,0,9,0.5093371868133545,0.5039313435554504,-0.0306534543633461
28,0,10,0.5281496047973633,0.46203798055648804,-0.04180746525526047
28,0,11,0.5395498871803284,0.43529731035232544,-0.0476195365190506
28,0,12,0.5492706894874573,0.4126124083995819,-0.05288499593734741
28,0,13,0.528876781463623,0.5137060284614563,-0.030231930315494537
28,0,14,0.542263388633728,0.472520112991333,-0.03856053575873375
28,0,15,0.5504862070083618,0.44629108905792236,-0.04389592260122299
28,0,16,0.5567638278007507,0.4255337417125702,-0.04816649481654167
28,0,17,0.5446505546569824,0.524864912033081,-0.03143174201250076
28,0,18,0.5539500117301941,0.4891952872276306,-0.03681014105677605
28,0,19,0.5583325624465942,0.4666217863559723,-0.040641531348228455
28,0,20,0.5614160895347595,0.4476484954357147,-0.04447859525680542
28,1,0,0.5653438568115234,0.686244547367096,2.975097057600351e-09
28,1,1,0.5795651078224182,0.6526759266853333,-0.010518212802708149
28,1,2,0.5879963040351868,0.6189601421356201,-0.024820607155561447
28,1,3,0.6007672548294067,0.5965299010276794,-0.035774149000644684
28,1,4,0.6175012588500977,0.5895048975944519,-0.046610504388809204
28,1,5,0.5565630197525024,0.6231980323791504,-0.05238496512174606
28,1,6,0.5249902606010437,0.5948310494422913,-0.06813327968120575
28,1,7,0.506507396697998,0.5761309862136841,-0.07498324662446976
28,1,8,0.49042975902557373,0.5626009106636047,-0.07865571975708008
28,1,9,0.5327050089836121,0.6386433243751526,-0.05031851679086685
28,1,10,0.49741578102111816,0.6030586361885071,-0.06488128751516342
28,1,11,0.4790436625480652,0.5795603394508362,-0.06699506938457489
28,1,12,0.4670402705669403,0.5627160668373108,-0.06879603862762451
28,1,13,0.5136851072311401,0.6519666314125061,-0.04541520029306412
28,1,14,0.483723521232605,0.6170094013214111,-0.0517660528421402
28,1,15,0.4725935459136963,0.5965991616249084,-0.047912005335092545
28,1,16,0.4680037200450897,0.5826981067657471,-0.045918162912130356
28,1,17,0.5013824701309204,0.6619161367416382,-0.041315507143735886
28,1,18,0.4800339639186859,0.6318031549453735,-0.04196566715836525
28,1,19,0.47325214743614197,0.6161379814147949,-0.03837445005774498
28,1,20,0.47099536657333374,0.6050680875778198,-0.03708149120211601
29,0,0,0.49578654766082764,0.5848428606987,1.0539229489126e-09
29,0,1,0.47270065546035767,0.5602215528488159,-0.015449874103069305
29,0,2,0.45948922634124756,0.529551088809967,-0.02548348158597946
29,0,3,0.4469659626483917,0.5052010416984558,-0.03330058231949806
29,0,4,0.43144384026527405,0.4909014105796814,-0.04174426570534706
29,0,5,0.49940571188926697,0.5187973380088806,-0.03187622129917145
29,0,6,0.5177072286605835,0.4896787106990814,-0.043158791959285736
29,0,7,0.5275272130966187,0.47270283102989197,-0.048448044806718826
29,0,8,0.5360240936279297,0.4591052830219269,-0.05140767619013786
29,0,9,0.5211805105209351,0.5249230265617371,-0.02954583242535591
29,0,10,0.5397791266441345,0.49285268783569336,-0.03940441831946373
29,0,11,0.5481176376342773,0.4739333391189575,-0.04353667050600052
29,0,12,0.5554518103599548,0.45780307054519653,-0.04721398279070854
29,0,13,0.5388572216033936,0.5325696468353271,-0.027127079665660858
29,0,14,0.5544474124908447,0.5000529289245605,-0.03505808115005493
29,0,15,0.5616850852966309,0.47993528842926025,-0.0385746993124485
29,0,16,0.5681196451187134,0.46377256512641907,-0.041221972554922104
29,0,17,0.5521471500396729,0.5415403842926025,-0.026561198756098747
29,0,18,0.564462423324585,0.5121678113937378,-0.03188455477356911
29,0,19,0.5703513622283936,0.4937693774700165,-0.03495989367365837
29,0,20,0.5755859613418579,0.47836723923683167,-0.03780320659279823
29,1,0,0.5517464876174927,0.6771278977394104,2.102772178602663e-09
29,1,1,0.5674258470535278,0.6438531875610352,-0.011316072195768356
29,1,2,0.5750595331192017,0.6088500618934631,-0.025316577404737473
29,1,3,0.5857044458389282,0.5859307050704956,-0.035978224128484726
29,1,4,0.601010799407959,0.5794187188148499,-0.047138940542936325
29,1,5,0.5442704558372498,0.6115989089012146,-0.05383623018860817
29,1,6,0.5115069150924683,0.5846962928771973,-0.07135110348463058
29,1,7,0.49087345600128174,0.5661314725875854,-0.08002015948295593
29,1,8,0.4729875922203064,0.5526149868965149,-0.0851396918296814
29,1,9,0.519781768321991,0.626971423625946,-0.052406247705221176
29,1,10,0.48356643319129944,0.5941504836082458,-0.06870002299547195
29,1,11,0.46288126707077026,0.5706561803817749,-0.07364752143621445
29,1,12,0.448225200176239,0.5523179173469543,-0.07777895033359528
29,1,13,0.5006279945373535,0.6399618983268738,-0.0482838973402977
29,1,14,0.4688854217529297,0.6064867377281189,-0.05787058174610138
29,1,15,0.45324549078941345,0.5834522843360901,-0.059082482010126114
29,1,16,0.44475406408309937,0.5657995939254761,-0.06061647832393646
29,1,17,0.48834067583084106,0.6491292119026184,-0.044706713408231735
29,1,18,0.46522724628448486,0.6215267181396484,-0.04900137707591057
29,1,19,0.4531491994857788,0.6040064096450806,-0.04958711937069893
29,1,20,0.44594892859458923,0.5894731283187866,-0.051437776535749435
30,0,0,0.4822213649749756,0.5925310254096985,1.1424654555725056e-09
30,0,1,0.4784327745437622,0.5684195756912231,-0.005618754308670759
30,0,2,0.48075103759765625,0.5413748025894165,-0.01613658107817173
30,0,3,0.481336772441864,0.5222192406654358,-0.025014324113726616
30,0,4,0.48171019554138184,0.5084599256515503,-0.03557975962758064
30,0,5,0.5065808296203613,0.5457314252853394,-0.04856318607926369
30,0,6,0.5271206498146057,0.5229547023773193,-0.06681014597415924
30,0,7,0.5431443452835083,0.5090641379356384,-0.07531614601612091
30,0,8,0.5578702688217163,0.4967799186706543,-0.08145393431186676
30,0,9,0.5115787386894226,0.5553364753723145,-0.05343649908900261
30,0,10,0.534203290939331,0.5320515632629395,-0.07320833206176758
30,0,11,0.5509260296821594,0.5166845917701721,-0.07913657277822495
30,0,12,0.5662902593612671,0.5000005960464478,-0.08499500155448914
30,0,13,0.5108529925346375,0.5665653347969055,-0.055715590715408325
30,0,14,0.527886152267456,0.545717179775238,-0.07169421762228012
30,0,15,0.5427542328834534,0.527671217918396,-0.07578790187835693
30,0,16,0.5574623346328735,0.5092884302139282,-0.07979393750429153
30,0,17,0.5042716860771179,0.5780956149101257,-0.0579441636800766
30,0,18,0.5132485628128052,0.5630982518196106,-0.07069961726665497
30,0,19,0.523775041103363,0.5498683452606201,-0.07542837411165237
30,0,20,0.5350080728530884,0.5366063714027405,-0.080092653632164
30,1,0,0.5473426580429077,0.6752288937568665,1.8159914683124612e-09
30,1,1,0.5642336010932922,0.6428037285804749,-0.01642322726547718
30,1,2,0.5735698938369751,0.6101586818695068,-0.03357778862118721
30,1,3,0.5836764574050903,0.5838145613670349,-0.04630346968770027
30,1,4,0.595811128616333,0.5689436793327332,-0.05861155688762665
30,1,5,0.5314937233924866,0.60430908203125,-0.0554426833987236
30,1,6,0.49627557396888733,0.5722501873970032,-0.0730522945523262
30,1,7,0.4759480059146881,0.5526222586631775,-0.08129613846540451
30,1,8,0.4591676592826843,0.5381708145141602,-0.08584682643413544
30,1,9,0.5079073905944824,0.6192294359207153,-0.05074634775519371
30,1,10,0.4708350598812103,0.5797962546348572,-0.06794460117816925
30,1,11,0.45066705346107483,0.5539624691009521,-0.07294167578220367
30,1,12,0.4359031617641449,0.533010721206665,-0.07616075873374939
30,1,13,0.4900584816932678,0.632149338722229,-0.04386616870760918
30,1,14,0.4579659104347229,0.5931072235107422,-0.054315757006406784
30,1,15,0.44147390127182007,0.5676223039627075,-0.05544602870941162
30,1,16,0.43234577775001526,0.5485025644302368,-0.05582878366112709
30,1,17,0.4790276885032654,0.6417555809020996,-0.03789980337023735
30,1,18,0.45896223187446594,0.6081199645996094,-0.04242125526070595
30,1,19,0.4479210376739502,0.5872780680656433,-0.042771466076374054
30,1,20,0.44088873267173767,0.5698366165161133,-0.04368405416607857
31,0,0,0.4857271611690521,0.5918877124786377,2.0228847485981305e-09
31,0,1,0.4767162799835205,0.5756862163543701,-0.014684965834021568
31,0,2,0.4756609797477722,0.5513191223144531,-0.028151655569672585
31,0,3,0.47456347942352295,0.5339469909667969,-0.03744878992438316
31,0,4,0.47449368238449097,0.5220414400100708,-0.04797932878136635
31,0,5,0.49416008591651917,0.5590407848358154,-0.05761422589421272
31,0,6,0.5103661417961121,0.5289859771728516,-0.07619239389896393
31,0,7,0.5225815773010254,0.5118880271911621,-0.08474832773208618
31,0,8,0.5329981446266174,0.4968998432159424,-0.09022246301174164
31,0,9,0.5060644745826721,0.5638185739517212,-0.054755620658397675
31,0,10,0.5253278017044067,0.5318739414215088,-0.07486556470394135
31,0,11,0.5383448600769043,0.5126609206199646,-0.0819980651140213
31,0,12,0.5491851568222046,0.4961358904838562,-0.0874868705868721
31,0,13,0.5158981084823608,0.5673404335975647,-0.049477797001600266
31,0,14,0.5323665738105774,0.5347210168838501,-0.06557922810316086
31,0,15,0.5435855984687805,0.5149238705635071,-0.0715775340795517
31,0,16,0.553122878074646,0.4994440972805023,-0.07558948546648026
31,0,17,0.5232744812965393,0.5693111419677734,-0.044103480875492096
31,0,18,0.5342910289764404,0.5430998802185059,-0.056147463619709015
31,0,19,0.5431872010231018,0.5257893204689026,-0.06224767863750458
31,0,20,0.5517768263816833,0.5121223330497742,-0.06729496270418167
31,1,0,0.5446027517318726,0.6786750555038452,4.450566137848e-09
31,1,1,0.5638805031776428,0.6474046111106873,-0.0158906988799572
31,1,2,0.571520209312439,0.615119457244873,-0.032330289483070374
31,1,3,0.5803397297859192,0.5925465226173401,-0.04452972486615181
31,1,4,0.5938867330551147,0.5832562446594238,-0.057215966284275055
31,1,5,0.5378869771957397,0.6170094013214111,-0.05988007038831711
31,1,6,0.5059071779251099,0.5917702317237854,-0.07906800508499146
31,1,7,0.4861425459384918,0.5729694366455078,-0.08847051858901978
31,1,8,0.4685971736907959,0.5582669973373413,-0.09409394860267639
31,1,9,0.512399435043335,0.6325986981391907,-0.05673055350780487
31,1,10,0.4775480628013611,0.5989072322845459,-0.07537577301263809
31,1,11,0.4579589068889618,0.5722100138664246,-0.08123356103897095
31,1,12,0.44325608015060425,0.5507421493530273,-0.08619602024555206
31,1,13,0.49269840121269226,0.6448395252227783,-0.05104927718639374
31,1,14,0.4630599915981293,0.6108796000480652,-0.0629829466342926
31,1,15,0.4499970078468323,0.5853915214538574,-0.06457099318504333
31,1,16,0.4423277974128723,0.565126895904541,-0.06618774682283401
31,1,17,0.4797239899635315,0.6528477072715759,-0.046263188123703
31,1,18,0.4586540460586548,0.6241363883018494,-0.0525333397090435
31,1,19,0.44920074939727783,0.6055094599723816,-0.053660277277231216
31,1,20,0.443611741065979,0.590527355670929,-0.055765554308891296
32,0,0,0.4973888099193573,0.5910314917564392,8.411118329609835e-11
32,0,1,0.4807494282722473,0.5773096084594727,-0.022523196414113045
32,0,2,0.47014865279197693,0.5585620999336243,-0.039285752922296524
32,0,3,0.46384716033935547,0.5427049398422241,-0.0507061742246151
32,0,4,0.4577993154525757,0.5274115800857544,-0.06309381127357483
32,0,5,0.4898291230201721,0.5587034225463867,-0.06023783981800079
32,0,6,0.501862645149231,0.5310742259025574,-0.07911213487386703
32,0,7,0.5128566026687622,0.5133366584777832,-0.0899258404970169
32,0,8,0.5238641500473022,0.4978131949901581,-0.09741378575563431
32,0,9,0.5094149708747864,0.5646874308586121,-0.053788408637046814
32,0,10,0.5258285999298096,0.535723865032196,-0.07379073649644852
32,0,11,0.5383556485176086,0.5157648324966431,-0.08424112945795059
32,0,12,0.5484798550605774,0.49970003962516785,-0.09259399026632309
32,0,13,0.5269123911857605,0.569505512714386,-0.04556655511260033
32,0,14,0.540773868560791,0.5417125225067139,-0.062061674892902374
32,0,15,0.5508691668510437,0.5222233533859253,-0.07141333073377609
32,0,16,0.5585786700248718,0.5062610507011414,-0.07814327627420425
32,0,17,0.5406543612480164,0.5734775066375732,-0.037818580865859985
32,0,18,0.5503026247024536,0.5489625930786133,-0.05109516531229019
32,0,19,0.5579402446746826,0.5322319269180298,-0.059349626302719116
32,0,20,0.5640283823013306,0.5190696716308594,-0.06612721085548401
32,1,0,0.5474941730499268,0.6828989386558533,2.7242730293863815e-09
32,1,1,0.5635461211204529,0.6510880589485168,-0.014243868179619312
32,1,2,0.570381224155426,0.6179940104484558,-0.030780799686908722
32,1,3,0.5803650617599487,0.5937469005584717,-0.04339361563324928
32,1,4,0.5960012674331665,0.5834951400756836,-0.05595816671848297
32,1,5,0.5347890257835388,0.6175388693809509,-0.05728955566883087
