frame,hand_index,landmark_index,x,y,z
21,1,5,0.6412250995635986,0.6567256450653076,-0.03162498399615288
21,1,6,0.5909534692764282,0.6372813582420349,-0.04623844847083092
21,1,7,0.5614984631538391,0.6298922896385193,-0.05114207789301872
21,1,8,0.5379617810249329,0.6249022483825684,-0.054047614336013794
21,1,9,0.6323075890541077,0.6802562475204468,-0.043671127408742905
21,1,10,0.5770781636238098,0.657146692276001,-0.05975119397044182
21,1,11,0.5468758344650269,0.6482341885566711,-0.06151767447590828
21,1,12,0.5246087312698364,0.6420500874519348,-0.06253062188625336
21,1,13,0.6213803887367249,0.7048413157463074,-0.05289784073829651
21,1,14,0.5718033909797668,0.6814296841621399,-0.06448626518249512
21,1,15,0.5428273677825928,0.6703415513038635,-0.061146918684244156
21,1,16,0.5225249528884888,0.6625717282295227,-0.0585356168448925
21,1,17,0.6095289587974548,0.7289373874664307,-0.06099848821759224
21,1,18,0.5701277852058411,0.7056348919868469,-0.0686829537153244
21,1,19,0.5483176708221436,0.6927051544189453,-0.06639370322227478
21,1,20,0.5310376882553101,0.6809364557266235,-0.06515662372112274
22,0,0,0.17136037349700928,0.6746696829795837,7.413304414782829e-10
22,0,1,0.17421481013298035,0.6416147351264954,0.00019137616618536413
22,0,2,0.17012766003608704,0.6079484224319458,-0.0038072029128670692
22,0,3,0.1608877182006836,0.5841705203056335,-0.0075876289047300816
22,0,4,0.14990851283073425,0.5682083964347839,-0.011857983656227589
22,0,5,0.16387486457824707,0.6028150320053101,-0.0186601672321558
22,0,6,0.15510845184326172,0.5721282362937927,-0.027150824666023254
22,0,7,0.14648020267486572,0.5506290197372437,-0.03139534592628479
22,0,8,0.1382821798324585,0.5341595411300659,-0.03441662713885307
22,0,9,0.14808253943920135,0.6115716099739075,-0.022100884467363358
22,0,10,0.1342243254184723,0.5816160440444946,-0.03193453699350357
22,0,11,0.12325650453567505,0.5620795488357544,-0.03620682656764984
22,0,12,0.11364035308361053,0.5459422469139099,-0.039451707154512405
22,0,13,0.13259071111679077,0.6233917474746704,-0.023867560550570488
22,0,14,0.11601728200912476,0.5977860689163208,-0.03203210234642029
22,0,15,0.10758256912231445,0.5801663994789124,-0.03358866274356842
22,0,16,0.10140915215015411,0.5662139058113098,-0.0346779003739357
22,0,17,0.11671025305986404,0.6375031471252441,-0.02552158199250698
22,0,18,0.1011480987071991,0.6193056702613831,-0.03076215647161007
22,0,19,0.09388848394155502,0.6084673404693604,-0.03195782005786896
22,0,20,0.08848351240158081,0.599532961845398,-0.03321895748376846
22,1,0,0.6661614775657654,0.7428138256072998,2.4445494517522093e-09
22,1,1,0.6622322797775269,0.7022154927253723,0.006210394203662872
22,1,2,0.6519527435302734,0.6544235348701477,-0.004037050064653158
22,1,3,0.648403525352478,0.6177654266357422,-0.015219002962112427
22,1,4,0.6582074165344238,0.5906325578689575,-0.0269596166908741
22,1,5,0.647097110748291,0.6553906798362732,-0.03735089674592018
22,1,6,0.5947813987731934,0.6352078914642334,-0.05289972200989723
22,1,7,0.5651935338973999,0.6262919902801514,-0.058099620044231415
22,1,8,0.5416080951690674,0.6201783418655396,-0.061163898557424545
22,1,9,0.6377846002578735,0.67954421043396,-0.04857548698782921
22,1,10,0.5809738636016846,0.6555692553520203,-0.06573116779327393
22,1,11,0.5506595969200134,0.6453999876976013,-0.0674411877989769
22,1,12,0.5283082127571106,0.638074517250061,-0.068367600440979
22,1,13,0.6259406208992004,0.7041025757789612,-0.05658162385225296
22,1,14,0.5752370357513428,0.6792113184928894,-0.06845151633024216
22,1,15,0.5463621616363525,0.6666808128356934,-0.06465155631303787
22,1,16,0.5263546705245972,0.6581281423568726,-0.06176091730594635
22,1,17,0.6127662658691406,0.7275418639183044,-0.06345806270837784
22,1,18,0.5731340646743774,0.7025222182273865,-0.07100851833820343
22,1,19,0.5519146919250488,0.6887562274932861,-0.06838294118642807
22,1,20,0.5354224443435669,0.67668217420578,-0.06700832396745682
23,0,0,0.6641096472740173,0.7389623522758484,2.0725865468307347e-09
23,0,1,0.6606718897819519,0.6982535123825073,0.006335703656077385
23,0,2,0.6509613394737244,0.6515177488327026,-0.004527025856077671
23,0,3,0.6476607322692871,0.6160377264022827,-0.016348334029316902
23,0,4,0.6577401757240295,0.5882889032363892,-0.028699632734060287
23,0,5,0.6470161080360413,0.653473436832428,-0.038765713572502136
23,0,6,0.59389328956604,0.6332770586013794,-0.05563438683748245
23,0,7,0.563821017742157,0.6250075101852417,-0.06174228712916374
23,0,8,0.5399875044822693,0.6188174486160278,-0.06525816768407822
23,0,9,0.6377353072166443,0.6777467131614685,-0.050074294209480286
23,0,10,0.5804616212844849,0.6540315747261047,-0.06872820854187012
23,0,11,0.5498032569885254,0.6438753008842468,-0.07094337046146393
23,0,12,0.5272920727729797,0.6363494396209717,-0.07213729619979858
23,0,13,0.625751256942749,0.7019456624984741,-0.058105308562517166
23,0,14,0.5743380784988403,0.6776081323623657,-0.07078440487384796
23,0,15,0.5447685718536377,0.6653121113777161,-0.06665337085723877
23,0,16,0.524233341217041,0.6569746732711792,-0.06356217712163925
23,0,17,0.6124670505523682,0.7249886393547058,-0.06496118754148483
23,0,18,0.572313129901886,0.7007220983505249,-0.07256662100553513
23,0,19,0.5506950616836548,0.6872146129608154,-0.06956413388252258
23,0,20,0.5342903137207031,0.6753975749015808,-0.06803085654973984
24,0,0,0.1431901901960373,0.6163743734359741,1.596200616127419e-09
24,0,1,0.1731032431125641,0.5810326337814331,-0.010783806443214417
24,0,2,0.18957486748695374,0.5346832275390625,-0.02076459676027298
24,0,3,0.20113396644592285,0.49790194630622864,-0.028606688603758812
24,0,4,0.20572632551193237,0.47213658690452576,-0.03608687222003937
24,0,5,0.14540275931358337,0.5208222270011902,-0.028278687968850136
24,0,6,0.1357516199350357,0.4846585690975189,-0.0321066752076149
24,0,7,0.13625609874725342,0.4773995876312256,-0.029074354097247124
24,0,8,0.1421906054019928,0.4792284667491913,-0.026484210044145584
24,0,9,0.11763419955968857,0.5301374793052673,-0.025516575202345848
24,0,10,0.10668501257896423,0.4946516156196594,-0.03181470185518265
24,0,11,0.10991940647363663,0.5035138130187988,-0.02854100428521633
24,0,12,0.11782852560281754,0.5180634260177612,-0.024402864277362823
24,0,13,0.09446817636489868,0.5429487824440002,-0.021133771166205406
24,0,14,0.08567991107702255,0.5100312232971191,-0.02500908449292183
24,0,15,0.08899862319231033,0.5223675966262817,-0.01878291927278042
24,0,16,0.09497973322868347,0.5369852781295776,-0.013383015058934689
24,0,17,0.07732006907463074,0.5563504695892334,-0.017711840569972992
24,0,18,0.07025688886642456,0.5286498069763184,-0.018213322386145592
24,0,19,0.07287716865539551,0.5383774638175964,-0.013167834840714931
24,0,20,0.07702837884426117,0.5509977340698242,-0.008643105626106262
24,1,0,0.6671529412269592,0.7371979355812073,1.8115142719210553e-09
24,1,1,0.6625664830207825,0.6978306174278259,0.008236302994191647
24,1,2,0.6526796817779541,0.6513072848320007,-0.001190723734907806
24,1,3,0.6489987373352051,0.615493655204773,-0.012110226787626743
24,1,4,0.6581555604934692,0.5878419876098633,-0.02366875670850277
24,1,5,0.6451430320739746,0.6518584489822388,-0.0337139256298542
24,1,6,0.5927801728248596,0.6320227384567261,-0.04913191497325897
24,1,7,0.5631183385848999,0.6240075826644897,-0.054430607706308365
24,1,8,0.5400371551513672,0.6184099316596985,-0.057538650929927826
24,1,9,0.6367016434669495,0.6750419735908508,-0.04614155367016792
24,1,10,0.5798709988594055,0.6516978740692139,-0.06328053772449493
24,1,11,0.5490719079971313,0.6426640152931213,-0.06498008966445923
24,1,12,0.5268896818161011,0.636555016040802,-0.06589895486831665
24,1,13,0.6256130337715149,0.6994099617004395,-0.05549313873052597
24,1,14,0.5746203064918518,0.6758968830108643,-0.06756915152072906
24,1,15,0.5450239777565002,0.6644672155380249,-0.06375669687986374
24,1,16,0.5245919823646545,0.6564854979515076,-0.06092912331223488
24,1,17,0.6132127046585083,0.7235924005508423,-0.063575379550457
24,1,18,0.572733998298645,0.7003965377807617,-0.0715038925409317
24,1,19,0.550655722618103,0.6873695254325867,-0.06895548105239868
24,1,20,0.5337696075439453,0.6755107045173645,-0.06762814521789551
25,0,0,0.12979523837566376,0.60469651222229,-7.510602806348743e-09
25,0,1,0.09829592704772949,0.5739166140556335,-0.009747364558279514
25,0,2,0.08726049959659576,0.5310319066047668,-0.017611367627978325
25,0,3,0.09465120732784271,0.49696117639541626,-0.02684631384909153
25,0,4,0.10660849511623383,0.4728947877883911,-0.03764696046710014
25,0,5,0.10896328091621399,0.49869242310523987,-0.013330643996596336
25,0,6,0.12541161477565765,0.4616979658603668,-0.02777482196688652
25,0,7,0.14192508161067963,0.43658366799354553,-0.040346380323171616
25,0,8,0.15843981504440308,0.41822779178619385,-0.04966758191585541
25,0,9,0.13488006591796875,0.501072883605957,-0.01897859014570713
25,0,10,0.1517975926399231,0.4623747766017914,-0.03505290299654007
25,0,11,0.16920557618141174,0.43529319763183594,-0.05147991701960564
25,0,12,0.1864291876554489,0.41142430901527405,-0.06420116871595383
25,0,13,0.15987315773963928,0.5090175867080688,-0.025825990363955498
25,0,14,0.17840632796287537,0.46999675035476685,-0.041054293513298035
25,0,15,0.19217687845230103,0.4422991871833801,-0.05542345345020294
25,0,16,0.20564955472946167,0.4204050898551941,-0.06576994061470032
25,0,17,0.18317167460918427,0.5219018459320068,-0.03394249826669693
25,0,18,0.20464840531349182,0.489140123128891,-0.04654008895158768
25,0,19,0.21983209252357483,0.4639248251914978,-0.05645354464650154
25,0,20,0.23309482634067535,0.4410242438316345,-0.0643012747168541
25,1,0,0.6620035171508789,0.735606849193573,1.833898921610455e-09
25,1,1,0.6584599018096924,0.6953072547912598,0.008132442831993103
25,1,2,0.6489108204841614,0.6485708355903625,-0.0016101747751235962
25,1,3,0.6457177400588989,0.6130099892616272,-0.012952062301337719
25,1,4,0.6551976203918457,0.585274875164032,-0.024818671867251396
25,1,5,0.6421460509300232,0.6488887071609497,-0.0342525877058506
25,1,6,0.5903238654136658,0.6286559104919434,-0.04995019733905792
25,1,7,0.5604109168052673,0.6210824251174927,-0.05534452199935913
25,1,8,0.5369295477867126,0.6160194873809814,-0.058453455567359924
25,1,9,0.6334255933761597,0.6720635890960693,-0.046655673533678055
25,1,10,0.5766589045524597,0.6495203971862793,-0.06414604932069778
25,1,11,0.5459516048431396,0.64069002866745,-0.06586515158414841
25,1,12,0.5234840512275696,0.6346119046211243,-0.06660091131925583
25,1,13,0.621939480304718,0.6961569786071777,-0.05596691742539406
25,1,14,0.5711941719055176,0.6731307506561279,-0.06803460419178009
25,1,15,0.5416678190231323,0.6620067954063416,-0.06396808475255966
25,1,16,0.5212072730064392,0.6544507145881653,-0.06079253554344177
25,1,17,0.6089866757392883,0.7197129726409912,-0.06403977423906326
25,1,18,0.5688892602920532,0.6958986520767212,-0.07149602472782135
25,1,19,0.5471200346946716,0.6827765703201294,-0.06858260184526443
25,1,20,0.530099630355835,0.6710009574890137,-0.06694156676530838
26,0,0,0.13008004426956177,0.5954301357269287,-4.839022071934096e-09
26,0,1,0.09529369324445724,0.5643656253814697,-0.016870517283678055
26,0,2,0.08420707285404205,0.524601399898529,-0.024013176560401917
26,0,3,0.09410755336284637,0.4944167137145996,-0.0314457081258297
26,0,4,0.10946597158908844,0.4745210111141205,-0.03969467803835869
26,0,5,0.12439931929111481,0.4869151711463928,-0.0034897178411483765
26,0,6,0.1459507793188095,0.4521273076534271,-0.011814732104539871
26,0,7,0.16325701773166656,0.4307665228843689,-0.021480130031704903
26,0,8,0.17968598008155823,0.4141320288181305,-0.029098883271217346
26,0,9,0.1510121077299118,0.49329257011413574,-0.003986264578998089
26,0,10,0.1763043999671936,0.4560418128967285,-0.012014564126729965
26,0,11,0.194621279835701,0.4327777624130249,-0.026103144511580467
26,0,12,0.21208572387695312,0.4134244918823242,-0.03757134824991226
26,0,13,0.17350591719150543,0.5049360990524292,-0.007137177046388388
26,0,14,0.19778624176979065,0.4693175256252289,-0.016105713322758675
26,0,15,0.21433575451374054,0.444164514541626,-0.030252085998654366
26,0,16,0.2289169877767563,0.42484530806541443,-0.04061685502529144
26,0,17,0.1918143779039383,0.5209200978279114,-0.01273761410266161
26,0,18,0.21187931299209595,0.4901300072669983,-0.02106356807053089
26,0,19,0.22607766091823578,0.4680684506893158,-0.030590543523430824
26,0,20,0.2381097972393036,0.45002481341362,-0.03840544447302818
26,1,0,0.6648046374320984,0.7361672520637512,1.9895205483067002e-09
26,1,1,0.660018801689148,0.6955531239509583,0.008966761641204357
26,1,2,0.6495643258094788,0.6485064029693604,0.00014275462308432907
26,1,3,0.6455494165420532,0.6123733520507812,-0.010466308332979679
26,1,4,0.6550937294960022,0.5843755006790161,-0.02167004905641079
26,1,5,0.6425180435180664,0.6477194428443909,-0.031026870012283325
26,1,6,0.5900071859359741,0.6286489367485046,-0.04583987221121788
26,1,7,0.5601242184638977,0.6210590600967407,-0.050761256366968155
26,1,8,0.5369001030921936,0.6162530779838562,-0.05355267971754074
26,1,9,0.6337204575538635,0.6709672808647156,-0.043848030269145966
26,1,10,0.5766199231147766,0.6481677293777466,-0.06032637879252434
26,1,11,0.5457515120506287,0.639542281627655,-0.061686139553785324
26,1,12,0.523450493812561,0.6338427662849426,-0.062269024550914764
26,1,13,0.6223326325416565,0.6955587267875671,-0.05377919599413872
26,1,14,0.5710129141807556,0.6722424030303955,-0.06547068804502487
26,1,15,0.5411339998245239,0.6608749628067017,-0.06159825250506401
26,1,16,0.5203979015350342,0.6528457403182983,-0.05860120430588722
26,1,17,0.6095712184906006,0.7201229929924011,-0.062431544065475464
26,1,18,0.5687063932418823,0.6962103843688965,-0.07006862759590149
26,1,19,0.5461350679397583,0.6826564073562622,-0.06747273355722427
26,1,20,0.5287536382675171,0.6701375246047974,-0.0660490170121193
27,0,0,0.6590750217437744,0.7332856059074402,2.056712800069249e-09
27,0,1,0.6560969948768616,0.6925938129425049,0.006540288217365742
27,0,2,0.6459011435508728,0.6455145478248596,-0.003223937936127186
27,0,3,0.6418766975402832,0.6095259189605713,-0.014268266968429089
27,0,4,0.6510329842567444,0.5813653469085693,-0.025879424065351486
27,0,5,0.6382082104682922,0.6476519107818604,-0.03432047739624977
27,0,6,0.5863862633705139,0.6272360682487488,-0.04955103248357773
27,0,7,0.5564742088317871,0.6195899844169617,-0.05463529750704765
27,0,8,0.5325132012367249,0.6146474480628967,-0.05750913545489311
27,0,9,0.629157543182373,0.6713192462921143,-0.0457330048084259
27,0,10,0.5721168518066406,0.6483550071716309,-0.06255932152271271
27,0,11,0.5415583252906799,0.6392368674278259,-0.06415615230798721
27,0,12,0.5193377733230591,0.6335921287536621,-0.0649133250117302
27,0,13,0.6177460551261902,0.6954531073570251,-0.05422837659716606
27,0,14,0.5663281083106995,0.6720501184463501,-0.06626827269792557
27,0,15,0.5367788672447205,0.6609297394752502,-0.06258783489465714
27,0,16,0.5163344740867615,0.6538107991218567,-0.05961489677429199
27,0,17,0.6051194667816162,0.7185569405555725,-0.061584487557411194
27,0,18,0.5646202564239502,0.6950621008872986,-0.06930664926767349
27,0,19,0.5428811311721802,0.681783139705658,-0.06674306094646454
27,0,20,0.5261236429214478,0.6700387597084045,-0.06530404090881348
28,0,0,0.657936155796051,0.7321451902389526,2.2247599318347966e-09
28,0,1,0.653937816619873,0.6920056343078613,0.0068298885598778725
28,0,2,0.6424547433853149,0.6452108025550842,-0.0022985567338764668
28,0,3,0.637821614742279,0.6092519164085388,-0.01286455150693655
28,0,4,0.6467705965042114,0.5809261798858643,-0.024078207090497017
28,0,5,0.6335688829421997,0.646841287612915,-0.031780585646629333
28,0,6,0.5823572874069214,0.6271843910217285,-0.0464639887213707
28,0,7,0.5528988838195801,0.6194729804992676,-0.05136082321405411
28,0,8,0.5295369625091553,0.6145853400230408,-0.05409958213567734
28,0,9,0.6250031590461731,0.6698740720748901,-0.04331088066101074
28,0,10,0.5682708621025085,0.6475139856338501,-0.0594421923160553
28,0,11,0.5379356741905212,0.6387568712234497,-0.06093410775065422
28,0,12,0.5160952210426331,0.6334611773490906,-0.06159317493438721
28,0,13,0.6140990257263184,0.6939125061035156,-0.052141301333904266
28,0,14,0.5625694990158081,0.6710618734359741,-0.06392768770456314
28,0,15,0.533234179019928,0.6600183844566345,-0.060567863285541534
28,0,16,0.5131756663322449,0.6527928113937378,-0.05778591334819794
28,0,17,0.6021954417228699,0.7174512147903442,-0.05984559655189514
28,0,18,0.5618598461151123,0.694743275642395,-0.06755563616752625
28,0,19,0.5398590564727783,0.6818058490753174,-0.06522303074598312
28,0,20,0.5229346752166748,0.6701563000679016,-0.06390311568975449
29,0,0,0.6579098701477051,0.7325608134269714,2.192723780325423e-09
29,0,1,0.65382981300354,0.6926220655441284,0.007797041907906532
29,0,2,0.6422972083091736,0.6457850337028503,-0.0010917356703430414
29,0,3,0.6376221179962158,0.6094920039176941,-0.011536560021340847
29,0,4,0.6467198133468628,0.5812503099441528,-0.022549645975232124
29,0,5,0.6341090798377991,0.6458470821380615,-0.031331516802310944
29,0,6,0.582545280456543,0.6270402669906616,-0.04568112641572952
29,0,7,0.5531666874885559,0.6191911697387695,-0.050457485020160675
29,0,8,0.530005693435669,0.6138185262680054,-0.0531914196908474
29,0,9,0.6257845163345337,0.6689344048500061,-0.043179016560316086
29,0,10,0.5685634016990662,0.6473143696784973,-0.0590992234647274
29,0,11,0.5378400087356567,0.6391708850860596,-0.06046789884567261
29,0,12,0.5156368613243103,0.6339171528816223,-0.06100142374634743
29,0,13,0.6149519681930542,0.6930161714553833,-0.0521664097905159
29,0,14,0.5638044476509094,0.6709821820259094,-0.06323089450597763
29,0,15,0.5341550707817078,0.6605802178382874,-0.059387579560279846
29,0,16,0.5136708617210388,0.6535459160804749,-0.05635637417435646
29,0,17,0.602952241897583,0.7166411280632019,-0.060038164258003235
29,0,18,0.562443733215332,0.6940293908119202,-0.06704245507717133
29,0,19,0.5399526953697205,0.6813740134239197,-0.06438633799552917
29,0,20,0.5223537087440491,0.669880211353302,-0.06289748102426529
30,0,0,0.3088584244251251,0.5403043627738953,-8.328745471075649e-10
30,0,1,0.34217336773872375,0.5001333951950073,-0.0006633603479713202
30,0,2,0.35846954584121704,0.44912189245224,-0.011857288889586926
30,0,3,0.36372095346450806,0.4163651764392853,-0.029125064611434937
30,0,4,0.36716657876968384,0.39353233575820923,-0.04754476621747017
30,0,5,0.29881593585014343,0.408488929271698,-0.003923110198229551
30,0,6,0.3270523250102997,0.3927339017391205,-0.028727540746331215
30,0,7,0.3588103652000427,0.39028552174568176,-0.04925401508808136
30,0,8,0.38687825202941895,0.39251160621643066,-0.06364496797323227
30,0,9,0.278746098279953,0.4163375496864319,-0.023486949503421783
30,0,10,0.3163924217224121,0.4019501209259033,-0.052581172436475754
30,0,11,0.3515021502971649,0.4014946520328522,-0.07726392894983292
30,0,12,0.3810766935348511,0.4040498435497284,-0.09445665031671524
30,0,13,0.2622961401939392,0.4329288899898529,-0.044934120029211044
30,0,14,0.3004901707172394,0.4174639582633972,-0.07132478058338165
30,0,15,0.3354349434375763,0.4169650375843048,-0.08651433140039444
30,0,16,0.365852952003479,0.4208592474460602,-0.09659946709871292
30,0,17,0.2508864998817444,0.45635631680488586,-0.06779803335666656
30,0,18,0.2822333872318268,0.43995365500450134,-0.0877770259976387
30,0,19,0.3116503953933716,0.4359668791294098,-0.09612905979156494
30,0,20,0.3379165232181549,0.4357927143573761,-0.10263846814632416
30,1,0,0.6572321653366089,0.7316936254501343,2.246092423163759e-09
30,1,1,0.6519066095352173,0.6920749545097351,0.007908651605248451
30,1,2,0.6401866674423218,0.6455287933349609,-0.0011807609116658568
30,1,3,0.6360072493553162,0.6096656322479248,-0.011868568137288094
30,1,4,0.6447526216506958,0.5817845463752747,-0.02310609072446823
30,1,5,0.6329870820045471,0.645936131477356,-0.03191637247800827
30,1,6,0.5807152986526489,0.6266807317733765,-0.04702712595462799
30,1,7,0.551008403301239,0.6195828914642334,-0.05205702409148216
30,1,8,0.5275841355323792,0.6153465509414673,-0.05484660714864731
30,1,9,0.6252222061157227,0.6687616109848022,-0.04406704753637314
30,1,10,0.5675495862960815,0.6467493176460266,-0.06072959676384926
30,1,11,0.5368418097496033,0.6388269066810608,-0.06222395971417427
30,1,12,0.5147448778152466,0.6338338851928711,-0.06278632581233978
30,1,13,0.6147050857543945,0.692868709564209,-0.05340246111154556
30,1,14,0.5628389120101929,0.6705514192581177,-0.06516274809837341
30,1,15,0.5330655574798584,0.6604697108268738,-0.06132137030363083
30,1,16,0.5126143097877502,0.6537216305732727,-0.058219533413648605
30,1,17,0.6028199791908264,0.716844916343689,-0.061579830944538116
30,1,18,0.5618228912353516,0.6943609714508057,-0.0691307857632637
30,1,19,0.5392035841941833,0.6817556619644165,-0.06654906272888184
30,1,20,0.5216755270957947,0.6703029274940491,-0.06505246460437775
31,0,0,0.30706802010536194,0.5466409921646118,-4.193426050846938e-09
31,0,1,0.33994975686073303,0.5024146437644958,0.00040954345604404807
31,0,2,0.355245441198349,0.45140939950942993,-0.005481312982738018
31,0,3,0.35995861887931824,0.41783976554870605,-0.01713169924914837
31,0,4,0.35910072922706604,0.39995598793029785,-0.029219143092632294
31,0,5,0.29253390431404114,0.4126332104206085,0.012298261746764183
31,0,6,0.32340458035469055,0.3943135440349579,-0.0037639348302036524
31,0,7,0.3570663630962372,0.3911413848400116,-0.021322527900338173
31,0,8,0.38626986742019653,0.39342638850212097,-0.034514445811510086
31,0,9,0.2735527753829956,0.4193856418132782,-0.004145254846662283
31,0,10,0.31344175338745117,0.40468186140060425,-0.022457744926214218
31,0,11,0.35056421160697937,0.4022817015647888,-0.04700932279229164
31,0,12,0.38121965527534485,0.4031633138656616,-0.06569134443998337
31,0,13,0.2583121359348297,0.4356529414653778,-0.022750724107027054
31,0,14,0.29763299226760864,0.41995924711227417,-0.03945252671837807
31,0,15,0.33415207266807556,0.41708195209503174,-0.05698114633560181
31,0,16,0.3653680384159088,0.41838276386260986,-0.07046009600162506
31,0,17,0.248661071062088,0.4580869972705841,-0.042844366282224655
31,0,18,0.281607449054718,0.4392451345920563,-0.0555945560336113
31,0,19,0.3109697997570038,0.43387746810913086,-0.06431209295988083
31,0,20,0.3373260200023651,0.4334179162979126,-0.07221397012472153
31,1,0,0.6589860916137695,0.7324188351631165,2.468864002125315e-09
31,1,1,0.652801513671875,0.6925307512283325,0.00862204935401678
31,1,2,0.6407526731491089,0.6458710432052612,-2.537691398174502e-05
31,1,3,0.6363004446029663,0.6094083786010742,-0.010435247793793678
31,1,4,0.645167350769043,0.5812889337539673,-0.021449951454997063
31,1,5,0.6330759525299072,0.6458019018173218,-0.030583824962377548
31,1,6,0.581580400466919,0.6273104548454285,-0.04552505537867546
31,1,7,0.5520268082618713,0.6196697950363159,-0.050692781805992126
31,1,8,0.5287326574325562,0.6148547530174255,-0.05362474173307419
31,1,9,0.6251649260520935,0.6685041785240173,-0.04307607188820839
31,1,10,0.5678398609161377,0.6469658613204956,-0.059657033532857895
31,1,11,0.536895215511322,0.6388185024261475,-0.061379365622997284
31,1,12,0.5145092010498047,0.6335014700889587,-0.062115248292684555
31,1,13,0.6147109270095825,0.6926374435424805,-0.05273769423365593
31,1,14,0.5633809566497803,0.6708113551139832,-0.06429718434810638
31,1,15,0.5334523916244507,0.6604953408241272,-0.06050148233771324
31,1,16,0.5126267671585083,0.6532732844352722,-0.05750531703233719
31,1,17,0.6031107902526855,0.7168983221054077,-0.06124439463019371
31,1,18,0.5620835423469543,0.6946753263473511,-0.06868058443069458
31,1,19,0.5390823483467102,0.6821346879005432,-0.06612805277109146
31,1,20,0.5211044549942017,0.6705582141876221,-0.06467626243829727
32,0,0,0.30158719420433044,0.5524358749389648,-5.420068838191128e-09
32,0,1,0.33687159419059753,0.5136187076568604,-0.0030620608013123274
32,0,2,0.3575722575187683,0.4638916552066803,-0.012483859434723854
32,0,3,0.36711814999580383,0.4292760491371155,-0.02757560834288597
32,0,4,0.3744868040084839,0.4076087176799774,-0.043132346123456955
32,0,5,0.3079501986503601,0.41492652893066406,0.00347478361800313
32,0,6,0.3358176648616791,0.39259880781173706,-0.01591471955180168
32,0,7,0.3674069046974182,0.38802820444107056,-0.03385155275464058
32,0,8,0.39697372913360596,0.3912298083305359,-0.046909742057323456
32,0,9,0.287914514541626,0.41892150044441223,-0.013047886081039906
32,0,10,0.3242611885070801,0.3996765613555908,-0.03723391517996788
32,0,11,0.3583935797214508,0.39753270149230957,-0.062073562294244766
32,0,12,0.3883541524410248,0.4003165364265442,-0.07921689003705978
32,0,13,0.27000829577445984,0.4338342249393463,-0.0318058505654335
32,0,14,0.3038240373134613,0.41498151421546936,-0.05420822277665138
32,0,15,0.33785906434059143,0.4127536416053772,-0.07217611372470856
32,0,16,0.3682491183280945,0.41500774025917053,-0.08421972393989563
32,0,17,0.25650089979171753,0.4568127691745758,-0.05203211307525635
32,0,18,0.2857927083969116,0.43830016255378723,-0.068758524954319
32,0,19,0.314200758934021,0.4334171414375305,-0.07840955257415771
32,0,20,0.3410945236682892,0.43286746740341187,-0.08591041713953018
32,1,0,0.6599130630493164,0.7317322492599487,2.2892154838416445e-09
32,1,1,0.6547142267227173,0.6912521123886108,0.008123857900500298
32,1,2,0.6432655453681946,0.6446333527565002,-0.0002654967247508466
32,1,3,0.6389967203140259,0.6085864305496216,-0.010346000082790852
32,1,4,0.6478713154792786,0.5805523991584778,-0.02092350460588932
32,1,5,0.6341962814331055,0.6452385187149048,-0.029444871470332146
32,1,6,0.5827470421791077,0.6266977190971375,-0.04334866255521774
32,1,7,0.5536792278289795,0.6196922063827515,-0.047757603228092194
32,1,8,0.5310231447219849,0.6152165532112122,-0.05023707449436188
32,1,9,0.6260685920715332,0.6682228446006775,-0.041465770453214645
32,1,10,0.5689792037010193,0.6468877196311951,-0.05674082040786743
32,1,11,0.5388261079788208,0.6390461325645447,-0.05794016644358635
32,1,12,0.5172545909881592,0.6336494088172913,-0.058436792343854904
32,1,13,0.6157639026641846,0.6923432946205139,-0.050761878490448
32,1,14,0.5650912523269653,0.6706632375717163,-0.06151582673192024
32,1,15,0.5361112356185913,0.6605295538902283,-0.057717859745025635
32,1,16,0.5161191821098328,0.6532707214355469,-0.0547749362885952
32,1,17,0.6044833064079285,0.7161803841590881,-0.058986175805330276
32,1,18,0.5642292499542236,0.6944447159767151,-0.06592331826686859
32,1,19,0.542182207107544,0.6821433305740356,-0.06328833103179932
32,1,20,0.524965763092041,0.6709152460098267,-0.061779920011758804
33,0,0,0.2984698712825775,0.5531913638114929,-4.470336989470525e-09
33,0,1,0.3360897898674011,0.5103369951248169,-0.00024747205316089094
33,0,2,0.35557979345321655,0.45884791016578674,-0.009351592510938644
33,0,3,0.3629454970359802,0.42364925146102905,-0.025419501587748528
33,0,4,0.3644956946372986,0.4029808044433594,-0.0422932393848896
33,0,5,0.303365021944046,0.4109555184841156,0.00636757118627429
33,0,6,0.33306029438972473,0.38883107900619507,-0.016714880242943764
33,0,7,0.3654041886329651,0.38589489459991455,-0.03773322328925133
33,0,8,0.39415502548217773,0.3900865614414215,-0.0526188500225544
33,0,9,0.2825818955898285,0.4170883297920227,-0.013677559792995453
33,0,10,0.3218216001987457,0.39785268902778625,-0.04274832084774971
33,0,11,0.3568175733089447,0.3967743217945099,-0.07122604548931122
33,0,12,0.3871726393699646,0.40053582191467285,-0.09031323343515396
33,0,13,0.26502102613449097,0.43335071206092834,-0.03621365502476692
33,0,14,0.3031124174594879,0.4158428907394409,-0.06375689804553986
33,0,15,0.3378956615924835,0.41268083453178406,-0.0839841365814209
33,0,16,0.36910364031791687,0.4156971871852875,-0.0965866893529892
33,0,17,0.25363191962242126,0.45628345012664795,-0.06012174114584923
